0	9	2.289105
1	12	0.905539
2	16	0.374166
3	19	0.848528
4	23	0.447214
5	28	0.994987
6	34	2.424871
7	35	4.200000
8	37	2.821347
9	42	3.785499
10	61	5.975784
11	57	3.402940
12	57	2.519921
13	60	2.349468
14	61	1.516575
15	65	1.356466
16	69	1.363818
17	73	1.126943
18	77	1.811077
19	81	1.813836
20	84	1.435270
21	84	1.311488
22	92	1.428286
23	96	1.371131
24	100	1.356466
25	104	1.385641
26	107	1.661325
27	112	1.596872
28	115	1.637071
29	119	1.476482
30	123	1.469694
31	131	2.114237
