1	639412	4162.17	32526336	31895552
2	1.05215e+06	8205.92	33570816	33497088
3	1.50895e+06	17031.2	34856960	34844672
4	1.94498e+06	29352.1	37036032	36286464
5	2.44471e+06	20852.8	39464960	37675008
6	2.91443e+06	36330.6	41095168	39038976
7	3.39508e+06	21702.3	42123264	40222720
8	3.95467e+06	58112.1	43417600	41410560
9	4.15752e+06	37934	44355584	42463232
10	4.57708e+06	25380.7	45514752	43507712
11	4.79872e+06	22435.2	46530560	44457984
12	5.14591e+06	22089.2	49414144	45355008
13	5.55883e+06	42024	50450432	46272512
14	5.87051e+06	33542.7	51150848	47046656
15	6.1514e+06	18997.7	52027392	47849472
16	6.51455e+06	55603.2	52748288	48594944
17	6.66386e+06	38578.3	53612544	49397760
18	6.64522e+06	268679	54345728	50089984
19	6.49386e+06	450250	57126912	50786304
20	6.00648e+06	278531	57733120	51396608
21	5.68462e+06	958837	58351616	52056064
22	4.5321e+06	294223	59035648	52682752
23	3.99258e+06	587403	59478016	53260288
24	4.14328e+06	333406	60149760	53874688
25	3.62435e+06	104984	60719104	54452224
26	3.3769e+06	117634	63225856	54960128
27	3.16781e+06	223311	63897600	55533568
28	3.28088e+06	251072	64618496	56090624
29	2.86533e+06	152593	64978944	56639488
30	2.72078e+06	75102.7	65429504	57163776
31	2.64411e+06	132773	66011136	57659392
32	2.76842e+06	200845	66760704	58204160
