1	848422	2450.6	26660864	25956352
2	1.42975e+06	6749.49	26742784	26664960
3	2.10865e+06	12788	26759168	26746880
4	2.9975e+06	7894.15	26775552	26763264
5	3.60452e+06	12267.4	26779648	26779648
6	4.26231e+06	18593.7	26800128	26791936
7	4.93044e+06	23189.5	26812416	26796032
8	5.53777e+06	12467.1	28901376	26820608
9	5.76322e+06	34836	28917760	26816512
10	6.28194e+06	4028.59	28950528	26836992
11	6.37967e+06	7450.13	28966912	26828800
12	6.90211e+06	19524.5	28983296	26853376
13	7.16508e+06	14227.1	28999680	26845184
14	7.26884e+06	17264.1	29011968	26865664
15	4.9647e+06	794733	29044736	26873856
16	3.20883e+06	22080.1	31133696	26865664
17	2.91816e+06	180650	31133696	26890240
18	2.77176e+06	20143.4	31133696	26886144
19	2.52483e+06	24512	31133696	26906624
20	2.41406e+06	24306.5	31133696	26898432
21	2.32077e+06	6791.18	31133696	26923008
22	2.17977e+06	13805.9	31133696	26931200
23	2.0586e+06	13188.8	33210368	26918912
24	1.94548e+06	1153.24	33218560	26943488
25	1.81241e+06	2906.08	33226752	26935296
26	1.64596e+06	3548.68	33234944	26959872
27	1.51619e+06	3551.78	33239040	26947584
28	1.40561e+06	16647.7	33247232	26972160
29	1.32387e+06	2604.01	33271808	26980352
30	1.2519e+06	16173.9	35360768	26972160
31	1.19638e+06	7260.93	35368960	26996736
32	1.134e+06	10049.4	35373056	26984448
