1	375751	352.161	36442112	36298752
2	517932	4211.54	41000960	40923136
3	559283	1527.98	44220416	44212224
4	547554	1915.39	46682112	46669824
5	511212	4000.94	48619520	48619520
6	466119	3973.38	50409472	50401280
7	443264	452.762	51994624	51978240
8	429637	686.034	55824384	53727232
9	410317	387.024	56913920	54841344
10	416352	1867.09	58322944	56242176
11	403557	952.654	59289600	58159104
12	412466	1101.11	61964288	59883520
13	400591	7160.11	62980096	61227008
14	416810	538.242	65118208	63037440
15	414177	222.335	66928640	64831488
16	412859	809.268	70455296	66187264
17	409708	1203.4	71958528	67821568
18	399959	656.561	73719808	69689344
19	405072	4980.71	76038144	71888896
20	396379	808.501	77365248	74002432
21	389360	2768.97	80420864	76374016
22	380435	3381.46	81743872	77717504
23	379088	2945.33	85831680	79581184
24	371833	397.463	86646784	80371712
25	363439	2182.98	87285760	81260544
26	357519	1542.57	88264704	82014208
27	352748	278.401	89477120	83255296
28	347789	157.177	90075136	84176896
29	343099	4184.13	90992640	84701184
30	335601	2164.04	93626368	85590016
31	335795	1186.46	94834688	86462464
32	330660	3492.38	95498240	87150592
