1	358129	8738.06	32555008	31924224
2	589864	3825.66	35975168	35901440
3	826643	4245.28	38559744	38547456
4	1.06734e+06	6124.37	40726528	40714240
5	1.33366e+06	7477.26	42532864	42532864
6	1.58111e+06	10064.2	44154880	44146688
7	1.82973e+06	12667.2	45637632	45621248
8	2.09886e+06	13755	47009792	46985216
9	2.17185e+06	15040.6	50450432	48345088
10	2.38398e+06	9211.9	51769344	49639424
11	2.47101e+06	6656.6	52916224	50794496
12	2.66591e+06	10921.7	54087680	51941376
13	2.89335e+06	10470.4	54935552	52797440
14	3.10604e+06	9135.41	56082432	53919744
15	3.30794e+06	12476.9	57016320	54861824
16	3.532e+06	12692.3	58114048	55934976
17	3.7019e+06	5400.97	61497344	57229312
18	3.87124e+06	15722.1	62824448	58556416
19	4.05504e+06	19392.2	63942656	59650048
20	4.2277e+06	23813.6	64884736	60694528
21	4.34746e+06	14513.3	66097152	61792256
22	4.44145e+06	23442.3	67223552	62922752
23	4.55856e+06	23349.6	68456448	64151552
24	4.0769e+06	96755.7	71741440	65318912
25	3.41476e+06	73380	72810496	66396160
26	2.65783e+06	86579.7	73613312	67239936
27	2.42345e+06	22046.2	74579968	68304896
28	2.17272e+06	65503.2	75763712	69308416
29	2.04711e+06	60008.1	76525568	70078464
30	1.90894e+06	30387.9	77398016	70991872
31	1.87475e+06	67676.6	80257024	71708672
32	1.76368e+06	54608.1	81424384	72863744
