1	582206	8753.84	57823232	57671680
2	703092	8126.86	60186624	58777600
3	619812	3964.38	60186624	60014592
4	562846	3321.07	61231104	61218816
5	499912	2576.58	62328832	62328832
6	447567	1641.47	63291392	63283200
7	424094	2344.72	66138112	64188416
8	425896	4729.58	67076096	65040384
9	415652	4097.74	67944448	65855488
10	430052	1352.72	70606848	66600960
11	426351	1719.38	71421952	67313664
12	434825	1468.79	72093696	68009984
13	424946	8011.77	72744960	68571136
14	437220	5647.83	73261056	69193728
15	436041	3717.56	73875456	69738496
16	433959	1402.68	74465280	70324224
17	438267	2014.18	77004800	70778880
18	424170	5214.95	77496320	71278592
19	425844	8544.69	78004224	71794688
20	422242	2427.36	78540800	72282112
21	415752	5159.3	79003648	72761344
22	404979	4793.94	79478784	73203712
23	399811	3942.27	79872000	73592832
24	391691	2268.06	82280448	73965568
25	394262	3585.78	82755584	74403840
26	382874	2461.95	83161088	74829824
27	387016	4833.63	83546112	75177984
28	379467	2709.22	83857408	75489280
29	380132	3097.06	84201472	75829248
30	379630	5691.82	84529152	76152832
31	371313	3346.05	86917120	76496896
32	361105	6018.49	87396352	76816384
