1	721658	10615.1	268533760	267808768
2	1.17606e+06	9415.12	269586432	269508608
3	1.74389e+06	9319.44	270876672	270868480
4	2.388e+06	23007.1	272281600	272269312
5	2.87369e+06	26753.7	274505728	273727488
6	3.40343e+06	32762.4	275001344	274993152
7	3.95751e+06	9736.76	277213184	276209664
8	4.38583e+06	36095.4	278839296	277364736
9	4.68936e+06	13192.3	279556096	278446080
10	5.05242e+06	29206.1	281047040	279449600
11	5.28568e+06	21146.7	281661440	280395776
12	5.79845e+06	36504.9	283443200	281382912
13	6.15663e+06	51907.8	283959296	282255360
14	6.62883e+06	53618.4	284520448	283090944
15	7.00066e+06	48555.1	284520448	283889664
16	7.21825e+06	49561.9	286765056	284717056
17	7.13356e+06	130709	287571968	285450240
18	6.24664e+06	250442	288305152	286171136
19	5.97901e+06	502018	289009664	286838784
20	7.06172e+06	1.21536e+06	293765120	287588352
21	7.54441e+06	1.20765e+06	294903808	288608256
22	6.49215e+06	1.26077e+06	295747584	289599488
23	7.15978e+06	2.08574e+06	296669184	290418688
24	6.27461e+06	1.83916e+06	296960000	290557952
25	4.4995e+06	938573	297639936	291328000
26	4.52732e+06	1.04676e+06	298635264	292208640
27	3.86428e+06	221585	300822528	292524032
28	3.94355e+06	184293	301277184	292749312
29	3.46942e+06	281929	301895680	293519360
30	3.36183e+06	153287	302727168	294182912
31	2.85478e+06	310542	303542272	295059456
32	2.73184e+06	312629	304340992	295796736
