1	330950	3827.97	62431232	61911040
2	421440	2959.63	65486848	65409024
3	406468	3288.59	68112384	68104192
4	377186	1217.28	70254592	70242304
5	337288	3012.18	72056832	72056832
6	307738	372.171	73633792	73625600
7	289481	3269.16	77041664	74993664
8	290340	1111.57	78536704	76455936
9	281800	1826.1	79605760	77496320
10	285056	907.51	80547840	78569472
11	282128	1141.45	81928192	79855616
12	279241	2412.26	82948096	80867328
13	273309	5044.18	83795968	81641472
14	284290	537.64	84963328	82817024
15	282955	733.061	85946368	83775488
16	278429	3345.87	88838144	84570112
17	282069	2729.44	89751552	85573632
18	282093	1453.11	90996736	86822912
19	280921	911.993	92053504	87900160
20	275910	624.705	92749824	89030656
21	264829	1698.93	94195712	90017792
22	265322	3981.99	95031296	90836992
23	262210	4359.14	97665024	91459584
24	258404	1792.44	98316288	92041216
25	253271	1187.06	99049472	92762112
26	247312	2895.62	99606528	93331456
27	250740	663.468	100409344	94138368
28	247631	1906.66	100851712	94580736
29	241465	988.729	101629952	95338496
30	239635	2710.87	104382464	95993856
31	236398	3508.23	104767488	96395264
32	227967	1102.16	105799680	97226752
