1	663582	17223.7	268558336	268288000
2	1.19993e+06	9440.99	269561856	269484032
3	1.6836e+06	22305.5	270741504	270729216
4	2.18362e+06	21387.5	271921152	271908864
5	2.74462e+06	17062	273018880	273018880
6	3.23838e+06	17423.6	274063360	274055168
7	3.75233e+06	23476	274976768	274968576
8	4.2102e+06	24292	275873792	275865600
9	4.44544e+06	22646.1	278474752	276660224
10	4.89412e+06	25363.2	279224320	277446656
11	5.08963e+06	20590.7	279654400	278196224
12	5.52523e+06	18917.7	280743936	278888448
13	5.91652e+06	25635.8	281657344	279556096
14	6.36222e+06	37252.6	281657344	280223744
15	6.722e+06	43167.5	282931200	280801280
16	7.03681e+06	67928.4	283398144	281419776
17	7.39786e+06	73590.4	283672576	282001408
18	7.19844e+06	125219	286859264	282607616
19	7.22206e+06	376963	287371264	283312128
20	6.60302e+06	904331	288145408	283860992
21	6.85532e+06	797869	288747520	284508160
22	5.87074e+06	928537	289382400	285081600
23	6.46684e+06	1.3009e+06	290070528	285745152
24	5.02521e+06	642812	292581376	286162944
25	5.65862e+06	2.21716e+06	292982784	286568448
26	3.94813e+06	410243	293490688	287105024
27	3.89453e+06	353267	293953536	287522816
28	3.60833e+06	329389	294526976	288071680
29	3.71771e+06	544107	294948864	288501760
30	3.55858e+06	198779	295047168	288575488
31	3.3169e+06	86521.4	297443328	288923648
32	3.32271e+06	356864	297934848	289378304
