1	385569	4942.35	39538688	38965248
2	647978	5267.15	42983424	42864640
3	916242	6862.42	45522944	45510656
4	1.17054e+06	7138.81	47722496	47710208
5	1.45646e+06	7505.05	49537024	49537024
6	1.70818e+06	10977.5	51204096	51195904
7	1.9715e+06	7780.53	54616064	52711424
8	2.26151e+06	11171.8	56238080	54157312
9	2.35142e+06	6736.53	57532416	55410688
10	2.55652e+06	8179.38	60780544	56561664
11	2.66323e+06	18886.8	61968384	57790464
12	2.88343e+06	6788.12	63188992	58953728
13	3.11434e+06	15465.1	64196608	59969536
14	3.33099e+06	9549.7	65331200	61079552
15	3.55882e+06	15633.8	66433024	62189568
16	3.81714e+06	13363.5	67489792	63295488
17	3.99756e+06	5143.12	70840320	64565248
18	4.19111e+06	12057.8	71999488	65724416
19	4.38029e+06	15419.7	73117696	66826240
20	4.56857e+06	33166.2	73986048	67825664
21	4.74185e+06	22428.1	75452416	69054464
22	4.82603e+06	9913.27	76410880	70021120
23	4.44056e+06	84234.9	77537280	71122944
24	3.86757e+06	135666	80584704	72245248
25	2.90538e+06	93448.9	81764352	73392128
26	2.53832e+06	79174.7	82685952	74358784
27	2.28546e+06	148290	83972096	75599872
28	2.00001e+06	33595.9	84770816	76382208
29	1.97072e+06	68834.2	85991424	77455360
30	1.84498e+06	73451	86691840	78303232
31	1.79222e+06	90486.8	89559040	79073280
32	1.74119e+06	78805.6	90566656	80097280
