1	335877	5200.51	32579584	31948800
2	553004	3253.51	35991552	35917824
3	784967	6615.32	38592512	38580224
4	1.01224e+06	5543.52	40697856	40685568
5	1.26505e+06	4656.03	42561536	42561536
6	1.50596e+06	13111.9	46268416	44257280
7	1.7322e+06	7247.1	47685632	45723648
8	1.99512e+06	16928.7	49217536	47132672
9	2.05743e+06	12051	50429952	48410624
10	2.24405e+06	9999.98	51707904	49659904
11	2.3282e+06	5181.57	53006336	50868224
12	2.5017e+06	10790.7	54153216	52023296
13	2.6972e+06	8857.97	55234560	53080064
14	2.87376e+06	11430.9	58408960	54157312
15	3.05017e+06	7714.92	59404288	55160832
16	3.2241e+06	6993.25	60522496	56254464
17	3.30421e+06	15538.6	61800448	57540608
18	3.28384e+06	16726.5	62894080	58609664
19	3.06794e+06	29749.9	63950848	59760640
20	2.6712e+06	50141.9	65011712	60817408
21	2.12748e+06	26184.4	68214784	61923328
22	1.79432e+06	19944	69443584	63053824
23	1.6217e+06	16920.7	70316032	64147456
24	1.41477e+06	21203.4	71786496	65511424
25	1.35157e+06	41421.5	73027584	66596864
26	1.26372e+06	33987.8	73703424	67280896
27	1.14803e+06	13188.3	74244096	67952640
28	1.08106e+06	9917.81	77324288	68939776
29	1.05734e+06	15270.2	78168064	69738496
30	989595	7386.64	78766080	70455296
31	952468	22738.9	79560704	71188480
32	918936	14728.7	80752640	72175616
