1	928.609	1.57178e+08
2	810.721	2.00265e+08
3	899.418	4.80859e+07
4	1108.83	1.01387e+07
5	1445.65	6.20678e+06
6	1542.61	3.76436e+06
7	1483.68	302710
8	1323.45	693285
9	1168.61	549130
10	1058.47	2.827e+06
11	995.5	255317
12	937.058	336169
13	893.455	405009
14	864.073	279925
15	837.458	504104
16	819.39	270398
