2	3849	60.3771	27226112	17522688
3	7924	115.947	27226112	14946304
4	18492	713.208	27226112	14045184
5	41763	1635.69	28405760	15147008
6	115885	4837.31	28405760	17637376
7	201700	3488.4	28405760	18354176
8	308551	4563.8	32567296	25518080
9	424555	5197.4	46219264	41783296
10	496383	5960	65241088	60309504
11	538630	4780.9	99172352	96813056
12	553207	5793.6	172920832	168488960
13	547068	7850.6	307396608	302964736
14	539085	4803.9	576315392	571887616
15	517905	8298.3	1114112000	1109680128
16	487160	6939.9	2189692928	2185261056
17	471263	7687	4340842496	4336410624
18	455744	8228.2	8645369856	8640937984
19	420704	7720	17250000896	17245569024
20	403834	9755.8	34459217920	34454802432
