1	507352	24590.4	67182592	66502656
2	893379	4166.69	68165632	68087808
3	1.27996e+06	11078.3	69365760	69353472
4	1.72628e+06	9096.64	70578176	70569984
5	2.10363e+06	14986.3	73699328	71716864
6	2.4828e+06	16691.9	74637312	72704000
7	2.85382e+06	12922.6	75665408	73654272
8	3.17434e+06	15466.8	76521472	74547200
9	3.24048e+06	11749.3	77365248	75304960
10	3.4938e+06	17717.1	78016512	76054528
11	3.55353e+06	10208.6	78860288	76791808
12	3.77367e+06	30264	79585280	77484032
13	3.76369e+06	68505.9	82247680	78090240
14	3.57489e+06	35563.6	82931712	78745600
15	3.39732e+06	53853.7	83525632	79331328
16	3.2142e+06	47620.6	84156416	79937536
17	2.91614e+06	38499.2	84680704	80474112
18	2.58999e+06	24011.1	85291008	81047552
19	2.39335e+06	52596.5	85815296	81543168
20	2.28102e+06	83406.5	88342528	82022400
21	2.02603e+06	54655.2	88899584	82522112
22	1.8748e+06	63033.3	89399296	83013632
23	1.707e+06	31635	89878528	83484672
24	1.55523e+06	33577.3	90238976	83861504
25	1.49096e+06	50617.8	90722304	84316160
26	1.38649e+06	26205	91152384	84713472
27	1.39802e+06	53153.7	93700096	85164032
28	1.22711e+06	17070.3	94056448	85549056
29	1.16835e+06	22758.6	94461952	85917696
30	1.11938e+06	10095.5	94867456	86323200
31	1.15059e+06	67371.1	95293440	86753280
32	1.06485e+06	15526	95641600	87080960
