1	411277	6159	26787840	26726400
2	680078	3772.05	31387648	31309824
3	959444	3196.58	34541568	34529280
4	1.2177e+06	1832.2	37036032	37023744
5	1.50933e+06	2980.99	39276544	39276544
6	1.76703e+06	11455.4	43261952	41181184
7	2.04394e+06	3754.65	44634112	42602496
8	2.34913e+06	6535.09	46206976	44572672
9	2.41558e+06	10651.4	48652288	46551040
10	2.64076e+06	11547.9	50188288	48107520
11	2.70902e+06	8053.91	51208192	49143808
12	2.91853e+06	5409.5	52154368	50438144
13	3.16248e+06	4149.71	53547008	51449856
14	3.39184e+06	5920.42	57049088	52797440
15	3.62099e+06	6914.86	58032128	53821440
16	3.85775e+06	6241	58880000	54837248
17	4.04247e+06	4043.23	61394944	57249792
18	4.2031e+06	10647	62976000	58920960
19	4.36744e+06	4883.34	64499712	60465152
20	4.47878e+06	2551.12	66121728	62091264
21	4.54506e+06	42532.6	69525504	63668224
22	4.135e+06	14991.9	71512064	65560576
23	3.37702e+06	31520.2	73326592	67125248
24	2.17925e+06	56988.3	75157504	68882432
25	1.78908e+06	11033	76492800	70332416
26	1.65009e+06	22655.6	77938688	72200192
27	1.51055e+06	9642.01	79872000	74801152
28	1.36697e+06	6226.79	84905984	76517376
29	1.25834e+06	7873.52	86978560	77766656
30	1.18613e+06	2541.82	86978560	78770176
31	1.1083e+06	3941.4	89067520	81059840
32	1.02715e+06	3359.88	90611712	83107840
