1	666.551	378481
2	373.994	1.47644e+06
3	301.196	1.83751e+06
4	232.511	7.50078e+06
5	199.382	2.26919e+07
6	176.866	2.57097e+07
7	160.374	6.35692e+07
8	149.812	8.56064e+07
9	144.124	1.22825e+08
10	140.955	1.62655e+08
11	143.897	2.14806e+08
12	141.89	1.04168e+08
13	138.205	1.31484e+08
14	134.675	1.88008e+08
15	131.077	1.93304e+08
16	126.421	9.43823e+07
