1	653371	53505.4	46485504	45670400
2	906477	5684.19	48652288	48574464
3	1.0285e+06	2475.94	50966528	50958336
4	968701	1503.55	53100544	53088256
5	849158	731.428	54968320	54968320
6	699362	2211.12	56680448	56672256
7	687554	460.147	58286080	58277888
8	700027	4389.82	61591552	59551744
9	660748	2954.31	62590976	60801024
10	682736	8763.54	63975424	62058496
11	656293	15344.1	65007616	63287296
12	680539	2618.2	66260992	64217088
13	698237	3890.51	67194880	65159168
14	703725	2437.24	68222976	66109440
15	688686	8400.01	69079040	67022848
16	701353	2649.99	71872512	67846144
17	698802	2838.67	72814592	68845568
18	699166	2731.1	73785344	69849088
19	688159	5181.19	74780672	70656000
20	675496	652.119	75493376	71421952
21	664705	2191.3	76328960	72249344
22	648130	4616.55	77074432	72880128
23	635359	2568.43	79769600	73576448
24	635684	564.151	80441344	74203136
25	607150	4953.33	81047552	74821632
26	580122	3219.16	81649664	75378688
27	572275	2056.52	82124800	75902976
28	567283	12436.4	82821120	76546048
29	559521	14546	85442560	77090816
30	555843	901.324	86016000	77611008
31	539381	6075.58	86450176	78184448
32	509943	650.044	87048192	78663680
