2	3801	53.7541	28839936	17207296
3	7817	91.9255	28839936	14319616
4	19086	495.384	28839936	14028800
5	48124	2830.54	28839936	15810560
6	141346	11559.6	28839936	15749120
7	290361	12615.3	28839936	15654912
8	502555	29105.7	28839936	18894848
9	878770	37566.7	28839936	23404544
10	1.27484e+06	23909.7	30171136	27795456
11	1.78747e+06	47570.4	33312768	29188096
12	2.29418e+06	37416.7	35594240	31780864
13	2.51153e+06	66108	38674432	36302848
14	2.6296e+06	48345	47579136	45203456
15	2.63595e+06	89015	65495040	63119360
16	2.57462e+06	46488	100933632	98557952
17	2.56333e+06	42370	171720704	169349120
18	2.59309e+06	56926	313294848	310919168
19	2.64934e+06	65803	599531520	597164032
20	2.60093e+06	57861	1166274560	1163902976
21	2.67671e+06	72317	2298736640	2296360960
22	2.62042e+06	63381	4563660800	4561285120
23	2.56448e+06	74230	9093509120	9091133440
24	2.64092e+06	60482	18153189376	18150830080
