1	591866	9446.67	703389696	703119360
2	1.0421e+06	21959.8	705314816	705236992
3	1.33213e+06	6087.64	707203072	707190784
4	1.78034e+06	27775.7	708788224	708780032
5	2.16387e+06	5328.37	710205440	710205440
6	2.56777e+06	12768.7	711471104	711462912
7	2.92671e+06	11823.5	712597504	712589312
8	3.25159e+06	8243.49	715718656	713641984
9	3.62609e+06	13921.6	716623872	714555392
10	3.96114e+06	15756.3	717561856	715448320
11	4.09115e+06	29724.4	718331904	716210176
12	4.30175e+06	37970	719171584	717041664
13	4.17446e+06	99088.8	719908864	717754368
14	4.0679e+06	120787	720617472	718471168
15	3.81996e+06	83133.2	721317888	719147008
16	3.65359e+06	120995	724037632	719769600
17	3.31801e+06	119307	724627456	720367616
18	3.15713e+06	219947	725233664	720949248
19	2.73158e+06	75885	725794816	721518592
20	2.63697e+06	193749	726376448	722075648
21	2.54287e+06	196246	726929408	722636800
22	2.27823e+06	120366	727461888	723144704
23	2.16322e+06	120343	730066944	723652608
24	2.04187e+06	150552	730587136	724180992
25	1.83162e+06	95985.4	731062272	724631552
26	1.72781e+06	161403	731533312	725110784
27	1.63295e+06	88061	731967488	725520384
28	1.60524e+06	89966	732401664	725962752
29	1.47912e+06	55480.5	732893184	726429696
30	1.41638e+06	51057.1	735367168	726806528
31	1.38441e+06	96848.1	735756288	727203840
32	1.3652e+06	84336.2	736133120	727556096
