1	537	10.8812	37437440	37097472
2	463	11.0995	37552128	37552128
3	468	12.9151	37601280	37588992
4	470	11.0182	37658624	37642240
5	505	15.1987	37699584	37699584
6	502	8.09938	37752832	37744640
7	505	9.15423	37801984	37785600
8	498	20.2287	37851136	37826560
9	459	7.07107	39972864	37892096
10	454	8.75214	40013824	37916672
11	452	2.64575	40058880	37978112
12	438	9.06642	40099840	38002688
13	444	5.49545	40144896	38064128
14	444	8.3666	40251392	38088704
15	434	3.43511	40251392	38146048
16	438	7.4027	40353792	38191104
17	250	9.66437	42409984	38215680
18	171	4.75395	42450944	38273024
19	135	2.19089	42496000	38301696
20	121	3.6606	42536960	38359040
21	107	1.89737	42582016	38387712
22	91	1.78885	42627072	38449152
23	74	4.85798	44756992	38555648
24	74	0.774597	44875776	38584320
25	75	1.09545	44916736	38641664
26	58	3.1305	45027328	38670336
27	55	1.41421	45027328	38727680
28	56	0.894427	45043712	38752256
