1	384333	2363.74	39587840	38989824
2	646680	3650.71	43032576	42954752
3	912753	6487.7	45649920	45637632
4	1.16585e+06	6329.73	47874048	47865856
5	1.44571e+06	9312.82	49737728	49737728
6	1.70979e+06	6909.02	51351552	51343360
7	1.97522e+06	9769.88	54878208	52854784
8	2.23152e+06	11062.8	56315904	54247424
9	2.33854e+06	7658.17	57634816	55513088
10	2.56491e+06	13022.2	60751872	56762368
11	2.66915e+06	17469.9	62160896	57982976
12	2.87567e+06	15863	63410176	59215872
13	3.1085e+06	9584.23	64548864	60370944
14	3.36188e+06	13194.1	65683456	61431808
15	3.56939e+06	8892.45	66912256	62668800
16	3.80295e+06	4946.63	68030464	63762432
17	4.01048e+06	14928.5	71307264	65040384
18	4.18582e+06	16772.5	72347648	66080768
19	4.37755e+06	14272.5	73478144	67186688
20	4.55923e+06	22401.9	74678272	68403200
21	4.73735e+06	19353.9	75894784	69496832
22	4.87948e+06	42781.2	76976128	70586368
23	4.9385e+06	62070.3	78184448	71770112
24	4.8216e+06	76315.7	81203200	72691712
25	4.11412e+06	193675	82300928	73797632
26	3.29652e+06	166264	83271680	74825728
27	2.73366e+06	66801.9	84484096	75964416
28	2.50624e+06	19680	85360640	76816384
29	2.54349e+06	87537.1	86413312	77877248
30	2.24348e+06	25203.2	87130112	78696448
31	2.16593e+06	53638.5	90054656	79568896
32	2.16679e+06	105100	91021312	80551936
