1	759	16.334	47218688	46592000
2	1302	16.6553	47316992	47239168
3	1851	27.975	47382528	47370240
4	2359	29.472	47448064	47431680
5	2873	40.2368	47570944	47570944
6	3252	48.4541	47681536	47673344
7	3589	50.9588	49881088	47812608
8	3779	59.6322	50163712	48070656
9	3714	58.871	50327552	48283648
10	3809	70.9535	50540544	48488448
11	3640	36.1829	50946048	49045504
12	3658	68.8912	51343360	49258496
13	3736	84.7006	51621888	49577984
14	3669	86.3528	52019200	50073600
15	3574	100.755	54677504	50597888
16	3445	99.4847	56074240	51937280
17	3384	113.596	56471552	52338688
18	3304	88.829	56946688	52805632
19	3236	56.3418	57344000	53260288
20	3194	91.1416	57999360	53866496
21	3078	60.5904	58757120	54644736
22	3071	50.0779	61628416	55541760
23	2901	63.1474	62504960	56164352
24	2812	82.8022	64172032	58077184
25	2707	72.5148	65363968	58757120
26	2548	68.3725	65966080	58941440
27	2507	63.5012	66400256	59105280
28	2415	44.4072	66637824	57667584
29	2366	27.6043	68534272	57217024
30	2238	31.8182	69312512	58023936
31	2212	61.2193	70344704	59097088
32	2051	45.0777	72339456	59822080
