1	886.218	2.41137e+07
2	654.587	542712
3	794.799	1.76793e+06
4	995.441	1.27094e+06
5	1394.18	2.01051e+06
6	1520.24	2.04614e+06
7	1459.98	1.00229e+06
8	1337.42	2.00709e+06
9	1190.25	1.70178e+06
10	1075.4	477090
11	999.64	116078
12	943.307	209844
13	897.094	455999
14	866.619	435467
15	840.223	348520
16	821.187	370434
