1	414142	1784.27	26796032	26796032
2	671328	4403.32	31318016	31240192
3	932690	2382.68	34725888	34713600
4	1.20906e+06	4888.72	37212160	37199872
5	1.51141e+06	10383	39104512	39104512
6	1.80017e+06	2684.22	41123840	41115648
7	2.08468e+06	1648.05	42606592	42590208
8	2.34043e+06	10646.6	44269568	44244992
9	2.41546e+06	4757.43	48078848	45998080
10	2.65517e+06	5511.73	49463296	47366144
11	2.71418e+06	3962.77	50876416	48795648
12	2.95069e+06	7728.87	51847168	49700864
13	3.19208e+06	8404.99	52793344	50712576
14	3.42411e+06	13451.1	53587968	51863552
15	3.67084e+06	876.524	55078912	52924416
16	3.89718e+06	8138.94	56578048	54398976
17	4.07433e+06	4609.32	60329984	56700928
18	4.25647e+06	5722.71	62447616	58269696
19	4.40229e+06	1113.37	64110592	60055552
20	4.53685e+06	10042.1	65814528	61636608
21	4.64644e+06	5105.73	66842624	63029248
22	4.5356e+06	30711.8	68648960	64471040
23	3.52438e+06	31643.4	69992448	65810432
24	2.46956e+06	37216.5	73318400	67026944
25	1.94961e+06	42335.2	74526720	68624384
26	1.68885e+06	9507.1	76623872	71155712
27	1.53394e+06	4964.47	78589952	73138176
28	1.39449e+06	15788	81027072	74743808
29	1.30225e+06	12183.7	82984960	76763136
30	1.22583e+06	4310.48	84340736	78221312
31	1.13288e+06	4462.17	87277568	79323136
32	1.06637e+06	3279.24	89403392	81231872
