1	515507	547.704	45436928	45031424
2	786439	2355.51	45518848	45441024
3	995893	3272	45531136	45522944
4	923007	5045.75	45547520	45535232
5	759362	28764.2	45555712	45555712
6	718640	10320.2	45568000	45559808
7	625093	6434.87	45584384	45568000
8	621754	6295.98	45600768	45576192
9	559242	10003.4	47685632	45604864
10	585372	3492.34	47689728	45592576
11	571949	5354.31	47697920	45617152
12	599738	3488.02	47706112	45608960
13	600346	1641.01	47714304	45633536
14	602497	1496.51	47783936	45621248
15	612100	1277.49	47800320	45645824
16	618198	1382.99	49823744	45654016
17	616769	3971.54	49840128	45645824
18	589813	3330.3	49852416	45674496
19	594863	1883.23	49856512	45662208
20	591216	2738.14	50880512	45686784
21	589020	659.689	50880512	45678592
22	583429	2067.04	50880512	45703168
23	567988	10279.5	50880512	45707264
24	552493	165.122	51990528	45699072
25	523185	1141.92	51998720	45723648
26	526478	1356.76	52006912	45715456
27	515130	6168.86	52011008	45735936
28	515952	4705.46	52019200	45727744
29	490235	1308.64	52027392	45752320
30	469060	647.531	52051968	45760512
31	466656	6482.98	54140928	45752320
32	466035	14825.8	54145024	45772800
