1	375449	5352.13	39542784	38969344
2	642343	2920.77	42983424	42905600
3	901364	6357.84	45584384	45572096
4	1.15144e+06	5769.87	47755264	47742976
5	1.42533e+06	6258.79	49524736	49524736
6	1.67323e+06	7415.49	53280768	51224576
7	1.91958e+06	8499.65	54669312	52633600
8	2.19782e+06	11704.8	56111104	54013952
9	2.26804e+06	10899.2	57372672	55353344
10	2.48695e+06	9532.82	58695680	56614912
11	2.5762e+06	16906.9	59904000	57765888
12	2.78977e+06	15540	61108224	61050880
13	3.02651e+06	4266.13	63684608	59981824
14	3.22592e+06	10389.1	65454080	61206528
15	3.43844e+06	33801.3	66445312	62255104
16	3.64905e+06	18513.8	67719168	63455232
17	3.71084e+06	9303.58	69083136	64823296
18	3.72468e+06	27820.2	70135808	65884160
19	3.34113e+06	42811.9	71282688	67006464
20	2.75658e+06	70373.6	72417280	68116480
21	1.95132e+06	61499	75669504	69378048
22	1.70025e+06	32367.6	76800000	70524928
23	1.56727e+06	36340.3	78168064	71876608
24	1.47744e+06	21643.4	79364096	73089024
25	1.38652e+06	36487.2	80596992	74174464
26	1.27544e+06	17588.3	81309696	75034624
27	1.25865e+06	19298	82440192	75993088
28	1.15944e+06	18914.9	85151744	76771328
29	1.10714e+06	21748.6	85835776	77463552
30	1.05931e+06	3258.19	87048192	78798848
31	992053	14865	87994368	79622144
32	960733	27942	89088000	80699392
