1	888134	5591.05	162365440	161722368
2	1.62541e+06	5367.55	162447360	162369536
3	2.35099e+06	4050.67	162463744	162451456
4	2.96439e+06	9349.73	162480128	162467840
5	3.66766e+06	67232.2	162484224	162484224
6	4.35031e+06	19442.4	162504704	162496512
7	4.98217e+06	3459.61	164605952	162516992
8	5.57494e+06	62942.6	164605952	162508800
9	5.86665e+06	12399.8	164618240	162537472
10	6.40777e+06	7465.19	164655104	162525184
11	6.56444e+06	10889.4	164671488	162549760
12	6.96131e+06	12697.6	164671488	162541568
13	7.2943e+06	46114.8	164671488	162566144
14	6.41643e+06	471272	164732928	162570240
15	4.93468e+06	607785	166821888	162562048
16	3.18108e+06	123747	166838272	162586624
17	2.96896e+06	17651.7	166838272	162652160
18	2.69432e+06	42608.4	166850560	162672640
19	2.54679e+06	40251.8	166854656	162660352
20	2.38301e+06	6013.99	166858752	162680832
21	2.28935e+06	8313.07	166879232	162684928
22	2.20096e+06	47561.7	168964096	162672640
23	2.16348e+06	7521.29	168968192	162693120
24	1.98862e+06	20041.6	168972288	162680832
25	1.83007e+06	10835.1	168976384	162701312
26	1.7034e+06	30067.4	168980480	162689024
27	1.63765e+06	5216.53	168984576	162709504
28	1.48713e+06	20294.6	169205760	162910208
29	1.50762e+06	196663	171286528	162897920
30	1.42716e+06	92669.9	171462656	162918400
31	1.24048e+06	34068.5	171462656	162906112
32	1.16134e+06	30148.2	171462656	162926592
