1	378406	675.994	40648704	40513536
2	555626	2590.72	45191168	45113344
3	744895	4830.23	48271360	48263168
4	892815	2479	50774016	50761728
5	910896	17343.7	54976512	52895744
6	817192	4380.11	56778752	54681600
7	787419	8296.65	58597376	56516608
8	755515	2866.35	59764736	58368000
9	646952	8411.61	61706240	59625472
10	661594	812.922	63479808	61419520
11	601551	6908.16	65052672	62971904
12	616782	605.786	66162688	64065536
13	613659	4257.42	69095424	65486848
14	620118	2836.32	71114752	66936832
15	614402	2097.54	71766016	68132864
16	617176	1564.09	73060352	68882432
17	631628	1980.23	76599296	73785344
18	628138	2096.94	80109568	75931648
19	623923	1752.65	81395712	77201408
20	615864	2577.64	84430848	78163968
21	610860	4041	86065152	79790080
22	598972	1582.9	87273472	80982016
23	586689	1135.01	88477696	81866752
24	587903	1886.32	88866816	83451904
25	577253	3216.36	90390528	84115456
26	562022	1766.18	91385856	85094400
27	557691	1378.04	94203904	85970944
28	543333	776.016	95137792	86765568
29	535402	2321.14	95608832	87339008
30	527415	8363.57	96800768	88551424
31	517688	7999.4	98074624	89894912
32	518831	1644.8	99078144	90886144
