1	763756	2742.63	26681344	25980928
2	1.31462e+06	25326.4	28684288	28606464
3	1.90997e+06	5054.68	30572544	30560256
4	2.42846e+06	6307.24	33296384	32251904
5	3.03634e+06	12180.4	35147776	33693696
6	3.58358e+06	1417.75	37011456	34971648
7	4.0657e+06	18183.6	38014976	36098048
8	4.63909e+06	8834.49	39301120	37203968
9	4.77133e+06	70248.6	40153088	38178816
10	5.29542e+06	14360.6	41070592	39133184
11	5.41862e+06	18501.4	42033152	39972864
12	5.74771e+06	7750.02	44871680	40849408
13	6.14611e+06	16073.3	45789184	41562112
14	6.44912e+06	9589.25	46288896	42221568
15	6.13479e+06	233077	47079424	43016192
16	5.59476e+06	27745	47763456	43651072
17	4.23228e+06	47033.9	48570368	44392448
18	3.06364e+06	37493.6	49397760	45203456
19	2.70333e+06	6615.47	52199424	46002176
20	2.4245e+06	24847.3	53035008	46829568
21	2.25216e+06	19941.4	53686272	47493120
22	2.16618e+06	7061.13	54521856	48246784
23	2.05208e+06	15817.5	54976512	48824320
24	1.935e+06	5565.21	55730176	49627136
25	1.80048e+06	10341.7	56528896	50237440
26	1.67211e+06	14950.4	59088896	50700288
27	1.5459e+06	8582.57	59580416	51208192
28	1.42221e+06	7823.52	60125184	51798016
29	1.33554e+06	5972.98	60690432	52318208
30	1.23811e+06	11568.1	61083648	52776960
31	1.17038e+06	10685.4	61636608	53284864
32	1.11586e+06	5142.87	64196608	53792768
