1	739829	11713.7	149577728	148824064
2	1.33374e+06	17593.7	150573056	150499328
3	1.8564e+06	37493.9	151756800	151744512
4	2.44477e+06	22320.4	152969216	152956928
5	3.01504e+06	25486.8	154054656	154054656
6	3.58381e+06	26665.2	155099136	155090944
7	4.13398e+06	39598.4	158035968	156045312
8	4.63148e+06	53131.4	158879744	156909568
9	4.96474e+06	50170.3	159780864	157745152
10	5.44445e+06	49249.6	160485376	158515200
11	5.66506e+06	36496.6	161333248	159260672
12	6.09736e+06	4197.7	161972224	159944704
13	6.55927e+06	40954.6	162750464	160649216
14	6.95858e+06	56716.1	163467264	161337344
15	7.1649e+06	92684	166162432	161972224
16	7.58585e+06	145073	166903808	162652160
17	6.41461e+06	117774	167411712	163172352
18	6.08387e+06	501010	168030208	163770368
19	5.36065e+06	368746	168562688	164347904
20	5.52953e+06	671636	169418752	165134336
21	5.50858e+06	500612	170065920	165756928
22	6.81606e+06	1.35243e+06	172269568	165900288
23	4.76828e+06	448761	173121536	166723584
24	4.69428e+06	649110	173654016	167260160
25	4.89207e+06	1.17007e+06	174030848	167616512
26	4.18782e+06	463744	174526464	168108032
27	4.03231e+06	593424	175251456	168837120
28	3.53719e+06	485887	175652864	169213952
29	3.81065e+06	212908	177971200	169525248
30	3.2117e+06	293501	178520064	169975808
31	2.99102e+06	181379	178958336	170389504
32	2.87217e+06	229484	179548160	171016192
