1	629118	5939.3	31010816	31010816
2	1.15124e+06	5351.63	31092736	31014912
3	1.66086e+06	1492.56	31109120	31096832
4	2.10641e+06	30251.8	31125504	31113216
5	2.63196e+06	3052.6	31133696	31133696
6	3.11092e+06	4940.3	31145984	31137792
7	3.47621e+06	21507.4	31162368	31145984
8	4.01536e+06	49942.7	31178752	31154176
9	4.10672e+06	20944.7	33263616	31182848
10	4.48887e+06	15012.8	33267712	31170560
11	4.56085e+06	44705.2	33275904	31195136
12	4.88625e+06	27750.8	33284096	31186944
13	5.22857e+06	33899	33292288	31211520
14	5.59576e+06	17139.2	33296384	31199232
15	5.87964e+06	31915.6	33304576	31223808
16	6.18513e+06	41450	33411072	31232000
17	6.39784e+06	29967.5	35418112	31223808
18	6.61346e+06	29615.6	35422208	31244288
19	6.74998e+06	6586.92	35434496	31240192
20	6.88133e+06	2735.84	35442688	31264768
21	7.0188e+06	9227.58	35450880	31256576
22	7.07372e+06	12658.7	35459072	31281152
23	7.13741e+06	11918	35479552	31285248
24	7.18376e+06	21231.5	37568512	31277056
25	7.18685e+06	11389.1	37576704	31301632
26	7.175e+06	20242.6	37584896	31293440
27	7.16618e+06	11154.2	37588992	31313920
28	7.13702e+06	14323.3	37597184	31305728
29	7.05338e+06	27199.4	37605376	31330304
30	7.00269e+06	8459.03	37629952	31338496
