1	711914	1331.51	26660864	26599424
2	1.30685e+06	4082.87	26742784	26664960
3	1.8933e+06	1981.01	26759168	26746880
4	2.40426e+06	7053.88	26775552	26763264
5	3.01157e+06	5344.91	26779648	26779648
6	3.54924e+06	11678.3	26800128	26791936
7	4.05821e+06	1421.75	26812416	26796032
8	4.64428e+06	11716.4	28901376	26820608
9	4.82008e+06	4568.11	28921856	26820608
10	5.29033e+06	2666.68	28954624	26841088
11	5.38534e+06	1962.91	28954624	26832896
12	5.74454e+06	6006.92	28954624	26857472
13	6.13658e+06	5208.46	29003776	26849280
14	6.48803e+06	9515.26	29016064	26869760
15	6.49734e+06	140796	29048832	26877952
16	5.51918e+06	4853.37	31064064	26869760
17	3.87988e+06	59794.5	31154176	26894336
18	2.95112e+06	14927.3	31154176	26882048
19	2.55625e+06	81794.2	31154176	26906624
20	2.3622e+06	4616.45	31154176	26898432
21	2.20111e+06	8514.45	31154176	26923008
22	2.0202e+06	16963	31154176	26931200
23	1.95323e+06	13689.5	33210368	26918912
