1	32346	3450.34	141582336	141037568
2	52539	2248.14	141692928	141615104
3	76765	3680.56	143802368	141778944
4	89294	6563.04	143802368	141922304
5	90348	1731.15	143802368	142045184
6	82481	3114.63	144211968	142188544
7	82510	1025.63	144424960	142344192
8	72889	3456.6	144527360	142594048
9	62953	1896.3	144904192	142798848
10	56873	526.512	145154048	143028224
11	50399	1496.48	147369984	143237120
12	45412	1343.69	147931136	143810560
13	39695	2048.2	148160512	144113664
14	34059	1276.14	148586496	144498688
15	31057	1508.5	148897792	144855040
16	27595	314.198	149372928	145281024
17	24985	274.843	150237184	146096128
18	21064	1133.36	152772608	146698240
19	19707	979.103	153354240	147128320
20	16939	474.212	153874432	147996672
21	14363	2158.91	154877952	148770816
22	12841	126.097	155500544	149221376
23	11648	276.833	155930624	149671936
24	10722	327.862	158093312	151842816
25	9281	490.733	160821248	152707072
26	8096	348.692	161984512	153624576
27	7521	51.4879	162656256	154402816
28	6665	130.866	163729408	155385856
29	6229	281.902	164450304	156393472
30	5479	216.39	165883904	157421568
31	4995	229.401	166834176	158531584
32	4633	143.919	169807872	159637504
