1	607737	11158.4	73965568	73216000
2	1.11494e+06	9772.45	75001856	74924032
3	1.51461e+06	8289.41	76320768	76308480
4	1.95309e+06	11287.4	78516224	77725696
5	2.42377e+06	18626.5	80965632	79097856
6	2.83619e+06	36112.3	82538496	80457728
7	3.25381e+06	2521.8	83501056	81698816
8	3.59464e+06	7602.88	84856832	82853888
9	3.75177e+06	15168.2	85807104	83886080
10	4.0366e+06	31654.8	86949888	84926464
11	4.12014e+06	21904.9	87932928	85893120
12	4.32247e+06	39541.6	90849280	86790144
13	4.30569e+06	72334.5	91795456	87638016
14	4.09725e+06	24830.3	92561408	88449024
15	4.00045e+06	56169.2	93466624	89288704
16	3.75817e+06	32790.2	94203904	90034176
17	3.46447e+06	23625.6	95019008	90800128
18	3.19153e+06	62080.4	95715328	91459584
19	2.97127e+06	57956.5	98430976	92131328
20	2.71491e+06	66728.2	99143680	92807168
21	2.49032e+06	29352.1	99704832	93409280
22	2.35896e+06	67939.3	100499456	94134272
23	2.23499e+06	50774.3	101068800	94683136
24	1.97287e+06	43623.5	101683200	95289344
25	1.85738e+06	44993.5	102313984	95883264
26	1.76802e+06	42216.2	105041920	96542720
27	1.59316e+06	48782.9	105648128	97128448
28	1.52526e+06	28352.2	106115072	97611776
29	1.56002e+06	80943.9	106688512	98156544
30	1.48223e+06	51546.5	107220992	98664448
31	1.42372e+06	72856.8	107765760	99213312
32	1.30962e+06	25598.1	108281856	99704832
