1	546	6.89928	29327360	29306880
2	1026	2.89828	29446144	29364224
3	1357	1.94936	29495296	29483008
4	1749	10.0797	29544448	29532160
5	2022	7.12741	29589504	29589504
6	2274	26.2031	29638656	29630464
7	2532	11.2872	29691904	29675520
8	2728	37.6245	29741056	29716480
9	2990	93.397	31883264	29777920
10	3287	54.5197	31936512	29806592
11	3500	39.965	31985664	29863936
12	3429	64.223	32034816	29888512
13	3988	43.1208	32088064	29949952
14	4272	49.4833	32088064	29974528
15	4502	38.0447	32186368	30031872
16	4774	44.8754	32256000	30076928
17	4930	44.4545	34295808	30101504
18	5161	59.4845	34340864	30162944
19	5364	93.4602	34381824	30187520
20	5699	62.9698	34422784	30244864
21	5895	39.6232	34467840	30273536
22	6071	76.9922	34508800	30330880
23	6299	81.8999	34570240	30375936
24	6640	172.283	36691968	30400512
25	6704	43.458	36732928	30457856
26	6665	52.3488	36777984	30486528
27	7144	248.133	36823040	30547968
28	7074	90.8735	36864000	30572544
29	7031	121.165	36909056	30633984
30	7392	20.2386	36966400	30674944
31	7413	164.714	39092224	30703616
32	7593	120.616	39133184	30760960
