1	679719	5563.57	165507072	164974592
2	1.2875e+06	11511.9	165588992	165511168
3	1.89338e+06	3606.39	167686144	165617664
4	2.48624e+06	4389.2	167686144	165625856
5	3.09523e+06	8771.23	167686144	165642240
6	3.69038e+06	10844.3	167731200	165638144
7	4.23646e+06	51750.5	167739392	165658624
8	4.85422e+06	7099.78	167763968	165650432
9	4.97932e+06	44718.3	167784448	165679104
10	5.41412e+06	52417.4	167813120	165683200
11	5.61042e+06	7571.06	169902080	165675008
12	5.99363e+06	101413	169918464	165699584
13	6.48539e+06	56082.8	169934848	165691392
14	6.87343e+06	28331.6	169947136	165711872
15	7.00917e+06	52058.9	169963520	165703680
16	6.73581e+06	70833.2	169979904	165728256
17	4.87031e+06	108718	169979904	165736448
18	3.57228e+06	30405.8	172060672	165769216
19	2.98856e+06	43742.8	172064768	165789696
20	2.77022e+06	26863.1	172068864	165777408
21	2.58428e+06	11615.6	172072960	165797888
22	2.52124e+06	7891.09	172077056	165785600
23	2.4385e+06	19242	172081152	165806080
24	2.35432e+06	14974.2	172101632	165810176
25	2.24405e+06	12592.8	174190592	165801984
26	2.04073e+06	17810.8	174194688	165822464
27	1.89906e+06	13364.2	174198784	165810176
28	1.74778e+06	15738.2	174202880	165830656
29	1.62979e+06	22987.5	174206976	165818368
30	1.50991e+06	1201.41	174211072	165838848
31	1.40898e+06	7229.28	174231552	165847040
32	1.33158e+06	9800.73	176320512	165834752
