1	227679	20026.4	26419200	26357760
2	416352	1547.32	30973952	30896128
3	590803	885.343	34349056	34336768
4	766714	1545.14	36720640	36708352
5	948411	1442.73	38576128	38576128
6	1.11957e+06	343.747	40210432	40202240
7	1.28891e+06	1048.51	43761664	41844736
8	1.44831e+06	5834.4	45535232	43421696
9	1.50245e+06	2814.35	47120384	45039616
10	1.63939e+06	7020.84	48513024	46383104
11	1.66738e+06	7899.67	49893376	47812608
12	1.79087e+06	1339.7	50974720	48828416
13	1.91774e+06	2941.97	51978240	49840128
14	2.03388e+06	4542.02	52736000	50638848
15	2.12908e+06	2368.61	55644160	51449856
16	2.16779e+06	1878.24	57024512	53108736
17	2.08336e+06	14245.8	58966016	55779328
18	1.87839e+06	9194.8	61952000	58662912
19	1.63328e+06	8705.29	64843776	60694528
20	1.41044e+06	18802.6	67481600	64507904
21	1.2385e+06	1366.88	70369280	66506752
22	1.14175e+06	1595.49	73678848	69124096
23	1.05659e+06	6663.1	78155776	71909376
24	991277	1821.99	80048128	74252288
25	921349	1024.87	82149376	75984896
26	860822	6603.06	82935808	76681216
27	816292	2633.72	83628032	77352960
28	767835	5746.43	84332544	79687680
29	725957	2821.49	88678400	81215488
30	684958	8282.6	90234880	81862656
31	642759	2192.09	90824704	83210240
32	612690	2422.49	92942336	85016576
