1	20626	1917.81	141717504	141058048
2	37167	4273.9	141807616	141729792
3	50476	2723.71	141840384	141824000
4	70945	6404.5	143937536	141881344
5	82170	5157.32	143994880	141905920
6	100000	11981.5	144027648	141946880
7	100860	7913.36	144056320	141967360
8	113425	11290.3	144138240	142045184
9	116380	9348.9	144195584	142077952
10	121291	8554.93	144248832	142143488
11	117919	9180.16	144338944	142204928
12	128786	4543.7	146444288	142286848
13	127996	11069.9	146575360	142352384
14	130832	15195.8	146620416	142454784
15	125234	17542.8	146776064	142540800
16	127449	14198.2	146833408	142594048
17	126068	7955.58	146919424	142667776
18	125516	13752.3	147050496	142909440
19	116496	4891.43	149397504	143040512
20	110015	3551.97	149487616	143126528
21	96367	1332.62	149487616	143355904
22	81530	5295.6	149807104	143548416
23	88528	6178.35	149864448	143683584
24	69891	3430.4	150114304	143945728
25	76067	6236.54	150347776	144093184
26	72980	11963.7	152649728	144277504
27	55581	4140.45	153284608	144973824
28	54055	1828.19	153452544	145162240
29	45903	4284.09	153866240	145362944
30	43693	4011.09	153886720	145547264
31	46106	5575.85	154202112	145879040
32	37223	5431.69	154599424	146259968
