1	405327	10086.8	162426880	161820672
2	676032	8363.71	167022592	166944768
3	962478	4555.48	171679744	170188800
4	1.22472e+06	10506.4	172937216	172924928
5	1.53924e+06	5926.9	175288320	175288320
6	1.80619e+06	5439.37	179126272	177131520
7	2.09625e+06	7876.49	180658176	178577408
8	2.38475e+06	28074.7	182108160	180113408
9	2.47449e+06	9503.41	184713216	182632448
10	2.69754e+06	19737.5	186130432	184033280
11	2.79319e+06	8336.01	189231104	185348096
12	3.01734e+06	13365.3	190484480	186306560
13	3.27031e+06	6327.6	191344640	187273216
14	3.49467e+06	11221.5	192741376	188563456
15	3.73568e+06	8104.73	193806336	189612032
16	4.00842e+06	12637.2	194596864	190418944
17	4.1799e+06	13066.8	197353472	193191936
18	4.38056e+06	5270.46	201031680	194781184
19	4.56188e+06	11705	202891264	196616192
20	4.70977e+06	12346.8	204226560	197935104
21	4.7727e+06	16084.1	205500416	199229440
22	4.40318e+06	103951	207269888	201486336
23	3.08794e+06	50512.9	209281024	203124736
24	2.35114e+06	43873.4	210538496	204484608
25	1.87619e+06	13742.3	214532096	206274560
26	1.70123e+06	47773.3	216936448	208756736
27	1.53097e+06	8845.12	218357760	210341888
28	1.39982e+06	12318.4	220573696	212201472
29	1.32282e+06	3420.12	221253632	214224896
30	1.22523e+06	10768.8	224051200	215678976
31	1.14647e+06	6489.9	224870400	217178112
32	1.06971e+06	3507.47	229101568	219447296
