1	651618	2805.57	26746880	26071040
2	1.19209e+06	2565.72	28712960	28635136
3	1.64867e+06	926.97	30670848	30658560
4	2.14744e+06	712.045	33329152	32264192
5	2.6843e+06	6028.44	35405824	33710080
6	3.1774e+06	12942.4	37036032	34959360
7	3.6872e+06	5403.47	37945344	36085760
8	4.1167e+06	25805.7	39088128	37150720
9	4.24633e+06	6610.5	39997440	38084608
10	4.65186e+06	7296.54	40992768	39014400
11	4.73536e+06	14403.9	41840640	39821312
12	5.13134e+06	7823.56	44613632	40583168
13	5.52819e+06	12545.6	45436928	41312256
14	5.84112e+06	13054	46116864	42115072
15	6.03907e+06	8595.95	46895104	42774528
16	5.9601e+06	43984.3	47620096	43429888
17	4.71473e+06	141892	48398336	44343296
18	3.67381e+06	87768.6	49197056	45002752
19	2.93972e+06	13163.7	52060160	45842432
20	2.51526e+06	13957.7	53067776	46792704
21	2.33459e+06	22356	53624832	47558656
22	2.23439e+06	37492.5	54550528	48275456
23	2.14866e+06	8010.35	55058432	48984064
24	1.99165e+06	14085.6	55816192	49553408
25	1.8325e+06	18414	56381440	50118656
26	1.67154e+06	5521.8	58880000	50642944
27	1.50727e+06	9159.69	59441152	51113984
28	1.43727e+06	13805.3	60121088	51769344
29	1.30083e+06	9158.23	60669952	52330496
30	1.20073e+06	3589.4	61046784	52686848
31	1.11021e+06	3895.61	61657088	53325824
32	1.0442e+06	3065.18	62386176	53997568
