1	546050	10456.1	73646080	73031680
2	1.01168e+06	3075.3	74633216	74555392
3	1.2227e+06	5243.77	75816960	75808768
4	1.5942e+06	4250.06	77004800	76992512
5	1.95505e+06	7039.36	78123008	78123008
6	2.31498e+06	6329.1	79134720	79126528
7	2.65135e+06	5207.8	80044032	80035840
8	2.97609e+06	3340.19	82948096	80916480
9	3.35657e+06	17782.2	83578880	81666048
10	3.69977e+06	9604.86	84471808	82448384
11	3.82614e+06	9637.39	85204992	83148800
12	4.03311e+06	22760	85942272	83861504
13	4.14661e+06	53130.4	86540288	84488192
14	4.03221e+06	58879.9	87261184	85155840
15	3.77179e+06	31415.3	87859200	85721088
16	3.73412e+06	97353	90505216	86310912
17	3.42006e+06	57909.9	91078656	86851584
18	3.1745e+06	58334.7	91586560	87367680
19	2.94224e+06	164580	92241920	87977984
20	2.71187e+06	50905.5	92741632	88465408
21	2.43825e+06	50250.9	93237248	88956928
22	2.32201e+06	80065.5	93736960	89419776
23	2.10388e+06	35270.8	96235520	89853952
24	2.12378e+06	150713	96763904	90357760
25	2.09009e+06	68543.2	97189888	90759168
26	1.90812e+06	119619	97636352	91213824
27	1.65711e+06	84480.9	98086912	91656192
28	1.57492e+06	97720.6	98516992	92078080
29	1.45914e+06	54298.6	98955264	92491776
30	1.53936e+06	67641.8	101457920	92897280
31	1.34345e+06	106621	101818368	93265920
32	1.30238e+06	55434.9	102236160	93663232
