131072	1.92207e+07	34308	37679104	33370112
131072	1.92028e+07	79277.5	65126400	60772352
131072	1.92395e+07	61279	92348416	88039424
131072	1.91451e+07	80977.9	121688064	115310592
131072	1.87352e+07	80153.5	121769984	115396608
131072	1.86967e+07	74150.8	121769984	108589056
131072	1.91486e+07	98673.8	133271552	128966656
131072	1.87409e+07	64159.4	135938048	129560576
131072	1.91413e+07	72058.7	156229632	149938176
131072	1.91206e+07	80878.3	183496704	177205248
131072	1.91626e+07	88311.5	209285120	204980224
131072	1.87011e+07	61265.5	211435520	205062144
131072	1.91286e+07	48965.2	211435520	204898304
131072	1.95411e+07	42935.9	215425024	211116032
131072	1.95114e+07	100995	221642752	217333760
131072	1.95237e+07	58091.8	221728768	217419776
131072	1.95262e+07	66523.7	221728768	217329664
131072	1.91173e+07	55585.5	248946688	244596736
131072	1.9215e+07	79941.2	276213760	271863808
131072	1.96148e+07	47020.6	278175744	271884288
131072	1.86621e+07	89724	278286336	271966208
131072	1.91747e+07	93654.8	298635264	292343808
131072	1.91834e+07	92190.4	323969024	319614976
131072	1.93981e+07	119684	325926912	319635456
131072	1.91075e+07	58836.3	353193984	346902528
131072	1.9098e+07	115436	380461056	374169600
131072	1.94393e+07	81905.1	380461056	374177792
131072	1.91068e+07	440183	387325952	380907520
131072	1.9135e+07	80439.2	414466048	408174592
131072	1.86388e+07	87479.7	414490624	408199168
131072	1.91802e+07	81988.6	441888768	435466240
131072	1.94966e+07	62164.4	441888768	435548160
131072	1.865e+07	90531.6	441888768	428740608
131072	1.86771e+07	51935.7	441888768	422064128
131072	1.87193e+07	77525.9	441888768	415195136
131072	1.86607e+07	68480.8	441888768	415277056
131072	1.94669e+07	60207.9	441888768	408469504
131072	1.91099e+07	56868	441888768	408309760
131072	1.8645e+07	57097.5	441888768	408330240
131072	1.86884e+07	40968.3	441888768	408412160
131072	1.91808e+07	60332.5	441888768	428789760
131072	1.95015e+07	90155	441888768	428789760
131072	1.95062e+07	67690.5	441888768	435589120
