1	746278	2728.33	26759168	26001408
2	1.33078e+06	5524.96	28717056	28639232
3	1.80758e+06	10322.7	30670848	30658560
4	2.37464e+06	10601.8	33345536	32276480
5	2.94952e+06	14901.8	35442688	33701888
6	3.51961e+06	23278.7	37072896	34996224
7	4.0265e+06	4760.25	38014976	36122624
8	4.54158e+06	13232.6	39108608	37191680
9	4.67464e+06	22776	39931904	38060032
10	5.14361e+06	11293.3	41050112	39006208
11	5.19877e+06	13122.1	41984000	39915520
12	5.60706e+06	19768.8	44740608	40656896
13	6.01676e+06	10202.9	45522944	41422848
14	6.30655e+06	10319.7	46264320	42123264
15	5.93925e+06	10648.9	46907392	42831872
16	5.05341e+06	42368.4	47685632	43511808
17	3.54067e+06	277610	48541696	44425216
18	3.08606e+06	33894.6	49397760	45277184
19	2.71216e+06	25265.8	52178944	45969408
20	2.41002e+06	33756.8	52920320	46899200
21	2.21993e+06	3699.19	53837824	47681536
22	2.11542e+06	24715.2	54558720	48283648
23	1.92721e+06	11092.1	55078912	48930816
24	1.83106e+06	8665.49	55767040	49491968
25	1.71379e+06	4919.2	56492032	50200576
26	1.60748e+06	21265.8	59052032	50716672
27	1.51001e+06	23329.6	59768832	51437568
28	1.37699e+06	9203.64	60231680	51998720
29	1.27301e+06	7165.64	60821504	52457472
30	1.20415e+06	36906.1	61247488	52994048
31	1.15274e+06	4459.42	61816832	53522432
32	1.08373e+06	5171.36	62345216	54005760
