1	137	0.57735	15822848	15151104
2	213	3.87298	18186240	16293888
3	292	2.16025	18186240	16809984
4	379	3.69685	18186240	17285120
5	455	1.73205	18186240	17776640
6	537	7.07107	18268160	18259968
7	617	4.12311	20811776	18796544
8	697	11.1505	21397504	19320832
9	728	7.61577	21946368	19849216
10	783	5.32291	24530944	20365312
11	809	15.5134	25112576	20934656
12	871	9.4163	25681920	21467136
13	924	3.55903	26251264	22077440
14	977	5	26771456	22618112
15	1036	7.59386	27394048	23232512
16	1088	0.816497	28028928	23846912
17	1133	6.63325	30699520	24473600
18	1182	10.2307	31375360	25133056
19	1221	12.0277	32010240	25780224
20	1248	5.47723	32718848	26468352
21	1300	8.75595	33329152	27107328
22	1327	6.60808	34078720	27815936
23	1359	10.7083	34783232	28499968
24	1387	12.5167	37457920	29143040
25	1405	8.96289	38141952	29777920
26	1433	16.3095	38752256	30425088
27	1459	7.87401	39452672	31092736
28	1484	12.5565	40042496	31735808
29	1492	9.74679	41869312	35028992
30	1509	9.81495	49569792	41250816
31	1513	5.8023	52748288	42450944
32	1521	6.87992	54087680	43659264
