1	886	37.1914	676605952	676085760
2	1502	12.7593	676773888	676696064
3	1868	10.7517	676876288	676859904
4	2412	5.45894	676974592	676962304
5	2818	15.7544	677064704	677064704
6	3207	21.3448	679256064	677175296
7	3626	26.4537	679411712	677314560
8	4033	13.7477	679522304	677425152
9	4386	17.1988	679604224	677502976
10	4802	124.926	679690240	677609472
11	4910	129.302	679825408	677687296
12	5148	72.3187	679923712	677793792
13	5320	10.3827	680038400	677883904
14	5504	11.3402	682213376	677961728
15	5673	28.5167	682311680	678068224
16	5832	28.3055	682414080	678146048
17	6099	280.169	682512384	678252544
18	6159	32.0062	682520576	678326272
19	6667	539.758	682614784	678436864
20	6789	593.845	682741760	678526976
21	6497	24.0167	684896256	678604800
22	6717	269.238	684986368	678711296
23	7221	606.314	685076480	678785024
24	7269	897.443	685170688	678895616
25	6943	26.1534	685264896	678973440
26	7057	27.1551	685355008	679079936
27	7331	323.589	685621248	679174144
28	7570	648.522	687636480	679247872
29	7368	23.5499	687730688	679358464
30	7459	24.5031	687820800	679432192
31	7520	14.98	687910912	679538688
32	7606	24.3598	688005120	679616512
