1	396435	7352.97	162406400	161775616
2	670289	5487.34	166993920	166916096
3	958768	3389.62	170254336	170242048
4	1.23214e+06	6281.69	173129728	173117440
5	1.52581e+06	7720.54	177254400	175173632
6	1.81818e+06	2809.53	179007488	177418240
7	2.07811e+06	7779.25	181342208	179261440
8	2.35183e+06	3505.49	182501376	180789248
9	2.43241e+06	7491.55	184258560	182190080
10	2.68512e+06	13910.8	185688064	183853056
11	2.75695e+06	3112.76	187166720	185044992
12	2.99122e+06	1379.92	188542976	186396672
13	3.23327e+06	6646.44	191475712	187445248
14	3.48408e+06	5871.57	192507904	188518400
15	3.70721e+06	21182.4	194031616	189984768
16	3.93355e+06	27014	195035136	190996480
17	4.1321e+06	10133.3	196993024	192868352
18	4.31691e+06	20947.8	199499776	195768320
19	4.47479e+06	9043.62	201621504	197427200
20	4.58251e+06	19786.8	205099008	198807552
21	4.46833e+06	16890.2	206516224	200241152
22	4.05607e+06	33296.7	207466496	201203712
23	3.1348e+06	51212.7	208457728	202182656
24	2.27111e+06	7231.1	209293312	203735040
25	1.81808e+06	9144.6	211247104	205344768
26	1.65581e+06	9248.39	213807104	207650816
27	1.53924e+06	23027.5	217133056	210173952
28	1.42116e+06	7722.07	219590656	211218432
29	1.31424e+06	6249.48	220196864	213241856
30	1.21994e+06	11277	222908416	214536192
31	1.14301e+06	2102.39	223588352	215433216
32	1.0424e+06	11519.6	225505280	217133056
