1	381137	3915.03	26808320	26808320
2	620562	1791.33	31432704	31354880
3	885654	2810.18	34566144	34553856
4	1.17552e+06	2658.53	36966400	36954112
5	1.43369e+06	3430.2	41160704	39211008
6	1.69672e+06	8585.77	42872832	40927232
7	1.96528e+06	3570.96	44474368	42393600
8	2.20246e+06	5211.52	45785088	43872256
9	2.29172e+06	7758.81	47546368	45486080
10	2.49668e+06	3552.01	49270784	47267840
11	2.54816e+06	11039	50413568	48332800
12	2.79134e+06	6289.35	51494912	49364992
13	2.99798e+06	3100.28	54841344	50663424
14	3.23096e+06	7875	55709696	51916800
15	3.4581e+06	5196.05	56893440	52740096
16	3.66448e+06	13937.8	58216448	54038528
17	3.85141e+06	4657.75	59838464	55746560
18	4.0236e+06	7504.51	62128128	58433536
19	4.18922e+06	10091.3	63799296	59604992
20	4.35088e+06	7266.78	67108864	60817408
21	4.46996e+06	6976.19	68608000	62332928
22	4.48611e+06	11936.7	69595136	63303680
23	4.35966e+06	31609.7	70770688	64495616
24	3.08446e+06	17900.7	72159232	65953792
25	2.21108e+06	16807.9	74092544	68239360
26	1.7931e+06	4029.03	75853824	69685248
27	1.61829e+06	9680.86	80117760	71880704
28	1.4612e+06	3954.04	81334272	73588736
29	1.31718e+06	4440.76	84738048	76730368
30	1.2088e+06	7742.96	87453696	78053376
31	1.13291e+06	1489.47	87453696	79130624
32	1.0424e+06	3709.9	89325568	80953344
