1	707.304	3.72342e+07
2	1092.68	1.58005e+07
3	1823.09	1.70252e+06
4	2538.01	68352.5
5	3087.09	14305.8
6	3007.7	602859
7	2628.74	252907
8	2275.78	218386
9	1993.54	2.38396e+06
10	1830.06	1.60098e+06
11	1794.49	1.91898e+06
12	1753.06	436153
13	1663.59	804918
14	1615.25	301702
15	1606.06	103095
16	1641.69	131332
