1	605912	10675.2	37064704	36311040
2	1.17307e+06	7030.47	37146624	37068800
3	1.72354e+06	991.592	37163008	37150720
4	2.2287e+06	46515.1	37179392	37167104
5	2.8138e+06	9669.58	37187584	37187584
6	3.35199e+06	6775.19	37400576	37208064
7	3.77241e+06	30683.5	37400576	37216256
8	4.35941e+06	61321.3	37400576	37208064
9	4.4017e+06	37921.2	39317504	37236736
10	4.86306e+06	32410.9	39354368	37224448
11	4.95196e+06	58520.3	39370752	37249024
12	5.32849e+06	47790.5	39370752	37240832
13	5.65364e+06	33658.7	39370752	37265408
14	5.5194e+06	49141.6	39415808	37253120
15	4.24987e+06	59467.4	39432192	37277696
16	2.67165e+06	34451.5	39464960	37285888
17	2.23082e+06	22803.7	41472000	37277696
18	2.1081e+06	27529	41476096	37298176
19	2.01223e+06	7970.52	41484288	37289984
20	1.94864e+06	8296.01	41492480	37314560
21	1.90604e+06	8887.67	41500672	37306368
22	1.85377e+06	13768.5	41508864	37330944
23	1.82791e+06	3571.36	41529344	37335040
24	1.76826e+06	2726.93	43618304	37326848
25	1.64816e+06	8738.31	43626496	37351424
26	1.52154e+06	10806.7	43634688	37343232
27	1.4512e+06	3400.77	43638784	37363712
28	1.34618e+06	6389.32	43646976	37355520
29	1.25016e+06	4010.43	43655168	37380096
30	1.17267e+06	2918.69	43679744	37388288
31	1.09585e+06	951.804	45764608	37376000
32	1.01743e+06	4549.68	45772800	37400576
