1	824632	1694.97	26742784	25985024
2	1.50106e+06	8762.24	26824704	26746880
3	2.1608e+06	9958.8	28921856	26853376
4	2.7934e+06	3254.79	28930048	26861568
5	3.48967e+06	13898.9	28930048	26877952
6	4.16386e+06	8915.28	28966912	26873856
7	4.80047e+06	14478.7	28975104	26894336
8	5.4411e+06	2632.37	28999680	26886144
9	5.67458e+06	13873	29827072	26914816
10	6.16675e+06	5656.69	29827072	26918912
11	6.32624e+06	13431.7	31105024	26910720
12	6.7101e+06	6767.05	31154176	26935296
13	7.07503e+06	15668.1	31170560	26927104
14	6.62793e+06	352228	31182848	26947584
15	4.96894e+06	139272	31199232	26939392
16	3.54265e+06	47691.4	31199232	26963968
17	2.95028e+06	26000.1	31199232	26972160
18	2.71212e+06	9130.36	33251328	26959872
19	2.48694e+06	33431.8	33259520	26984448
20	2.34778e+06	16650.6	33267712	26976256
21	2.24916e+06	12804.8	33275904	27000832
22	2.11614e+06	16769.6	33284096	26992640
23	2.01405e+06	6031.84	33288192	27013120
24	1.91166e+06	11990.1	33312768	27021312
25	1.76281e+06	8259.36	35401728	27013120
26	1.61321e+06	9319.89	35409920	27037696
27	1.51755e+06	921.377	35414016	27025408
28	1.39655e+06	4070.24	35422208	27049984
29	1.3308e+06	25603	35430400	27041792
30	1.22613e+06	2207.52	35438592	27066368
31	1.15095e+06	11837.4	35459072	27070464
32	1.09674e+06	4631.37	37548032	27062272
