1	450731	35409.7	110710784	103452672
2	637991	3970.82	110710784	104886272
3	638526	3335.58	110710784	106123264
4	576518	3293.28	110710784	107294720
5	522643	3886.71	110710784	108400640
6	474355	3056.2	110710784	109404160
7	441708	1613.17	110710784	110284800
8	436993	1199.16	113201152	111144960
9	429391	5753.37	113958912	111964160
10	442450	2213.04	114769920	112726016
11	422051	2331.85	115470336	113405952
12	421701	7804.93	116248576	114118656
13	429323	5586.63	116760576	114708480
14	435519	2716.05	117366784	115322880
15	431052	13339.9	118022144	115859456
16	439253	8740.78	120532992	116416512
17	439421	11209.3	121126912	116961280
18	417868	1776.56	121606144	117501952
19	411827	758.536	122118144	117993472
20	411416	8048.28	122552320	118407168
21	403205	7325.36	123031552	118853632
22	394680	5293.08	123502592	119312384
23	389373	497.972	125952000	119726080
24	385156	496.192	126402560	120127488
25	381914	3064	126750720	120508416
26	372746	1892.51	127172608	120901632
27	364139	5537.41	127528960	121257984
28	365452	3231.19	127959040	121610240
29	364123	3724.25	128438272	121974784
30	358116	3850.53	130826240	122294272
31	357219	5969.31	131178496	122634240
32	353435	4338.94	131510272	122970112
