1	943	12.506	676589568	676519936
2	1510	9.46573	678334464	676691968
3	1858	5.05964	678334464	676859904
4	2396	15.1063	678334464	676958208
5	2813	12.0167	678334464	677064704
6	3225	9.20869	678334464	677158912
7	3620	13.1985	679354368	677265408
8	3999	17.9332	679419904	677388288
9	4392	23.2981	679579648	677498880
10	4727	24.5398	679673856	677576704
11	4915	113.036	679804928	677683200
12	5165	160.914	679907328	677761024
13	5304	19.225	680005632	677867520
14	5507	22.298	680120320	677957632
15	5689	10.4881	682229760	678035456
16	5856	20.1445	682393600	678141952
17	6074	27.72	682496000	678219776
18	6301	126.792	682594304	678326272
19	6384	21.5128	682594304	678400000
20	6566	13.4611	682692608	678514688
21	6879	180.107	682799104	678604800
22	6950	28.7611	684969984	678678528
23	7486	699.654	685064192	678789120
24	7669	744.171	685154304	678862848
25	7396	9.66437	685248512	678973440
26	7510	27.8927	685338624	679047168
27	7647	13.5204	685428736	679153664
28	7770	24.5764	685539328	679247872
29	7894	7.93725	687710208	679321600
30	8018	22.8079	687800320	679428096
31	8116	20.6737	687894528	679505920
32	8223	17.8997	687984640	679612416
