1	536582	7421.83	105037824	103292928
2	782621	6871.47	105037824	104763392
3	924490	5269.01	106151936	106139648
4	895129	5318.44	108367872	107581440
5	807929	3319.53	110714880	108924928
6	695862	8338.17	112226304	110239744
7	651214	4567.06	113315840	111415296
8	651878	7119.03	114610176	112553984
9	622828	1119.92	115548160	113639424
10	640310	1750.43	116690944	114638848
11	602330	5546.78	117653504	115613696
12	604566	4134.6	120528896	116502528
13	608571	10284.9	121532416	117354496
14	624594	12361	122195968	118140928
15	648658	11496.6	123060224	118931456
16	642307	3584.99	123678720	119656448
17	645426	2907.35	125161472	120344576
18	640820	4588.56	125247488	121143296
19	631282	4826.65	127975424	121794560
20	630482	1915.67	128716800	122441728
21	615554	1848.48	129220608	123052032
22	610314	1450.34	129912832	123654144
23	595735	4923.93	130371584	124198912
24	597404	5491.47	130990080	124731392
25	588731	4114.78	131522560	125259776
26	564237	2086.52	134066176	125759488
27	554001	2029.92	134635520	126304256
28	562588	5253.47	135094272	126771200
29	554200	5032.1	135618560	127258624
30	541689	9789.57	136040448	127700992
31	531124	17583	136679424	128135168
32	525404	12550.1	137154560	128602112
