1	415027	6069.49	162430976	161787904
2	647206	6184.79	165240832	165163008
3	922866	7631.23	167456768	167444480
4	1.2489e+06	4757.18	169390080	169377792
5	1.50354e+06	11408.1	173015040	171167744
6	1.78977e+06	11251.8	174567424	172650496
7	2.06183e+06	16287.3	176033792	174170112
8	2.28646e+06	7755.23	177397760	175505408
9	2.40268e+06	5698.07	178864128	176783360
10	2.63158e+06	10477.3	180006912	177983488
11	2.71853e+06	6150.74	181182464	179060736
12	2.95387e+06	15746.1	182276096	180133888
13	3.17324e+06	4534.14	185507840	181297152
14	3.39931e+06	23520.4	186630144	182394880
15	3.6175e+06	17263.6	187756544	183533568
16	3.71952e+06	12969.4	188825600	184598528
17	3.75533e+06	8145.92	189956096	185724928
18	3.63335e+06	81523.7	191205376	186937344
19	2.91247e+06	29640.4	192389120	188129280
20	2.09167e+06	43326.2	195297280	189067264
21	1.93507e+06	77194.6	196276224	190001152
22	1.73229e+06	56513.2	197259264	190996480
23	1.49078e+06	23798.4	198176768	191946752
24	1.37429e+06	6223.1	198955008	192786432
25	1.33398e+06	27533.6	200146944	193871872
26	1.26567e+06	7314.42	200974336	194682880
27	1.18891e+06	27464.5	203722752	195358720
28	1.141e+06	14502.7	204779520	196407296
29	1.08626e+06	15600.4	205545472	197435392
30	1.05054e+06	14943	206524416	198205440
31	1.07824e+06	28541.2	207630336	199241728
32	928961	14441.3	208850944	200282112
