1	676.485	1.82631e+07
2	377.114	1.43704e+06
3	302.676	1.78818e+06
4	233.757	2.75813e+06
5	200.346	1.81985e+07
6	178.344	2.84186e+07
7	159.948	3.12513e+07
8	150.029	3.2382e+07
9	145.61	9.74401e+07
10	146.43	1.57851e+08
11	146.037	1.3982e+08
12	145.197	1.37996e+08
13	141.539	7.54001e+07
14	137.365	1.35059e+08
15	133.228	2.24176e+08
16	126.892	1.37073e+08
