1	459	2.40832	37380096	37302272
2	971	25.0519	37466112	37388288
3	1598	22.154	37486592	37474304
4	2077	25.8496	37507072	37494784
5	2343	36.8836	37523456	37523456
6	2645	23.4222	39632896	37552128
7	3011	17.7482	39649280	37552128
8	3191	22.742	39661568	37580800
9	3100	30.8091	39686144	37584896
10	3200	14.6219	39698432	37617664
11	3358	23.2895	39751680	37613568
12	3449	35.911	39776256	37646336
13	3436	27.0666	39813120	37658624
14	3518	20.347	41848832	37654528
15	3679	36.6224	41865216	37687296
16	3787	23.8411	41877504	37683200
17	4012	18.9209	41889792	37711872
18	4352	17.193	41906176	37711872
19	4504	19.0263	41918464	37740544
20	4678	14.8054	41951232	37756928
21	4984	38.0421	44044288	37752832
22	5329	25.5186	44056576	37781504
23	5523	23.8914	44072960	37781504
24	5740	20.9523	44085248	37810176
25	6015	59.6322	44101632	37810176
26	6429	36.8049	44113920	37838848
27	6644	37.2612	44142592	37851136
28	6875	32.72	46239744	37851136
29	6915	62.6099	46252032	37879808
30	7100	21.918	46272512	37883904
31	7193	66.2586	46284800	37912576
32	7443	35.975	46297088	37908480
