1	354784	7878.6	71598080	69857280
2	540166	2744.83	73809920	73732096
3	717658	5839.91	76460032	76447744
4	811579	4683.8	78626816	78618624
5	828626	5035.26	80461824	80461824
6	793636	6635.17	84049920	81969152
7	698805	7605.53	85520384	83423232
8	672160	2216.97	86962176	84865024
9	580807	20087.9	88170496	86048768
10	584335	13364.9	89255936	87216128
11	555717	5729.24	90648576	88551424
12	564570	1261.28	91709440	89628672
13	580473	2976.18	92811264	90714112
14	578082	2928.36	95719424	91721728
15	587456	2066.59	96993280	92815360
16	583860	5231.02	97669120	93478912
17	596643	2654.5	99004416	94826496
18	599911	3182.31	100241408	96059392
19	586659	4119.28	101466112	97288192
20	581369	1787.53	102756352	98562048
21	572194	3614.5	105562112	99270656
22	572620	3019.96	106590208	100315136
23	559468	1842.58	107204608	101134336
24	557128	3278.86	108228608	101953536
25	546637	1770	109133824	102703104
26	543464	2582.28	109875200	103452672
27	532597	2226.37	110444544	103997440
28	524549	2228.67	113336320	104837120
29	510100	6505.67	113889280	105517056
30	504403	941.054	114626560	106315776
31	501414	4806.14	115445760	106893312
32	498591	3237.6	116170752	107593728
