1	733500	1826.5	159338496	158728192
2	1.25294e+06	3445.42	159420416	159342592
3	1.80356e+06	38651.6	159436800	159424512
4	2.40684e+06	29831.3	161533952	159465472
5	2.98656e+06	43609.2	161554432	159457280
6	3.66361e+06	46642.5	161562624	159481856
7	4.15885e+06	23841.3	161570816	159473664
8	4.71759e+06	84490.4	161595392	159498240
9	4.73256e+06	33302.4	161595392	159490048
10	5.27214e+06	15451.1	161595392	159514624
11	5.38171e+06	64243.1	161619968	159522816
12	5.84612e+06	6358.27	163704832	159510528
13	6.18178e+06	11452.8	163713024	159535104
14	6.64757e+06	5707.94	163721216	159526912
15	6.23033e+06	27134.1	163729408	159551488
16	4.89247e+06	128232	163737600	159543296
17	3.49787e+06	22519.9	163741696	159563776
18	2.91748e+06	25686.6	163766272	159571968
19	2.64216e+06	17770.5	165855232	159563776
20	2.49717e+06	30180	165863424	159588352
21	2.40236e+06	3306.64	165867520	159576064
22	2.28683e+06	26118.3	165875712	159600640
23	2.30238e+06	12666.1	165883904	159592448
24	2.14176e+06	11103.6	165892096	159617024
25	2.0049e+06	35806.9	165912576	159621120
26	1.79629e+06	26771.5	168001536	159612928
27	1.662e+06	18488.5	168009728	159637504
28	1.56726e+06	4297.42	168017920	159629312
29	1.4629e+06	7370.08	168026112	159653888
30	1.39818e+06	24767.4	168030208	159641600
31	1.33083e+06	2731.41	168210432	159666176
32	1.21374e+06	7741.58	168259584	159674368
