1	673101	10224.8	39534592	38936576
2	1.20833e+06	16440.5	40534016	40456192
3	1.73508e+06	8951.32	41725952	41713664
4	2.22942e+06	12696.7	42942464	42934272
5	2.75367e+06	14427.6	44036096	44036096
6	3.26829e+06	23952.3	45084672	45076480
7	3.74053e+06	25407.9	46039040	46030848
8	4.20976e+06	20744.9	48902144	46886912
9	4.49063e+06	20966.3	49680384	47677440
10	4.92601e+06	42369.3	50544640	48492544
11	5.15824e+06	19014.2	51224576	49180672
12	5.58421e+06	22435.4	52019200	49930240
13	5.96701e+06	42252.3	52674560	50589696
14	6.38072e+06	48148.6	53370880	51249152
15	6.67258e+06	38337.9	54018048	51875840
16	6.90965e+06	58920.7	56651776	52453376
17	6.87511e+06	98779.6	57282560	53055488
18	6.8295e+06	233651	57843712	53592064
19	6.30519e+06	356869	57843712	54169600
20	6.16825e+06	788726	59080704	54898688
21	4.8566e+06	88823.1	59682816	55410688
22	5.73359e+06	1.00877e+06	60579840	56262656
23	5.19377e+06	619456	62963712	56594432
24	4.37106e+06	404873	63459328	57073664
25	4.50218e+06	837297	63864832	57475072
26	5.73978e+06	2.51671e+06	64196608	57774080
27	4.085e+06	385714	64651264	58265600
28	3.95251e+06	597712	65327104	58888192
29	3.42697e+06	350153	66080768	59617280
30	2.95595e+06	86140.8	68509696	59998208
31	3.0083e+06	154076	69124096	60571648
32	2.76752e+06	123008	69468160	60891136
